p_perm,p_midp,p_boot,sig_perm,sig_midp,sig_boot,n,k_row,k_col,alpha,theta,rep,scenario
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.001799640071985603,0.0016,0.001799640071985603,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.08678264347130574,0.0865,0.08658268346330734,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.19356128774245152,0.1934,0.19356128774245152,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.02959408118376325,0.0292,0.02959408118376325,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.03179364127174565,0.0316,0.03179364127174565,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.011397720455908818,0.0112,0.011397720455908818,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.023595280943811237,0.0234,0.023595280943811237,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.003199360127974405,0.003,0.003199360127974405,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.07038592281543692,0.0702,0.07038592281543692,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.10317936412717456,0.1028,0.10277944411117776,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.013997200559888023,0.0138,0.013997200559888023,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.022195560887822437,0.022,0.022195560887822437,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.001999600079984003,0.0018,0.001999600079984003,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.001799640071985603,0.0016,0.001799640071985603,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.020595880823835233,0.0204,0.020595880823835233,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.01199760047990402,0.0118,0.01199760047990402,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.0065986802639472104,0.0064,0.0065986802639472104,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.02419516096780644,0.024,0.02419516096780644,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.05818836232753449,0.058,0.05818836232753449,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.033593281343731254,0.0334,0.033593281343731254,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.007398520295940812,0.0072,0.007398520295940812,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.09778044391121776,0.0976,0.09778044391121776,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.013197360527894421,0.013,0.013197360527894421,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.11177764447110577,0.1116,0.11177764447110577,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.16436712657468505,0.1642,0.16436712657468505,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.3317336532693461,0.3313,0.33153369326134774,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.013197360527894421,0.013,0.013197360527894421,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.003999200159968006,0.0038,0.003999200159968006,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.0015996800639872025,0.0014,0.0015996800639872025,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
9.998000399920016e-4,8e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
0.007198560287942412,0.007,0.007198560287942412,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,34,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.003999200159968006,0.0037,0.003799240151969606,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.002999400119976005,0.0028,0.002999400119976005,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.4997000599880024,0.4996,0.4997000599880024,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.010997800439912017,0.0108,0.010997800439912017,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.010197960407918417,0.01,0.010197960407918417,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.002599480103979204,0.0024,0.002599480103979204,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.054789042191561686,0.0546,0.054789042191561686,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.10337932413517296,0.1032,0.10337932413517296,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.019396120775844832,0.0191,0.01919616076784643,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.0023995200959808036,0.0022,0.0023995200959808036,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.2549490101979604,0.2548,0.2549490101979604,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.023195360927814438,0.023,0.023195360927814438,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.16216756648670266,0.1619,0.16196760647870426,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.04019196160767846,0.04,0.04019196160767846,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.005398920215956809,0.0052,0.005398920215956809,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.01259748050389922,0.0124,0.01259748050389922,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.04879024195160968,0.0486,0.04879024195160968,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.005398920215956809,0.0052,0.005398920215956809,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.07078584283143372,0.0706,0.07078584283143372,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.09278144371125775,0.0926,0.09278144371125775,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.019396120775844832,0.0192,0.019396120775844832,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.001999600079984003,0.0018,0.001999600079984003,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.07058588282343531,0.0704,0.07058588282343531,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.07918416316736653,0.0788,0.07918416316736653,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.007998400319936013,0.0078,0.007998400319936013,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.15016996600679863,0.15,0.15016996600679863,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.004399120175964807,0.0042,0.004399120175964807,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.7526494701059788,0.7515,0.7506498700259948,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.007798440311937612,0.0076,0.007798440311937612,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.041391721655668866,0.0412,0.041391721655668866,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.020395920815836834,0.0202,0.020395920815836834,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.14297140571885622,0.1428,0.14297140571885622,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.11677664467106579,0.1166,0.11677664467106579,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.015596880623875225,0.0154,0.015596880623875225,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.039192161567686463,0.039,0.039192161567686463,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.08438312337532493,0.0842,0.08438312337532493,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.015796840631873626,0.0156,0.015796840631873626,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.023395320935812838,0.0232,0.023395320935812838,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.04479104179164167,0.0446,0.04479104179164167,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.01979604079184163,0.0196,0.01979604079184163,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.01219756048790242,0.012,0.01219756048790242,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.03939212157568486,0.0392,0.03939212157568486,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.2693461307738452,0.2689,0.2689462107578484,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.03419316136772645,0.034,0.03419316136772645,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.1201759648070386,0.12,0.1201759648070386,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.0021995600879824036,0.002,0.0021995600879824036,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.14777044591081784,0.1476,0.14777044591081784,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.003199360127974405,0.003,0.003199360127974405,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.036192761447710456,0.036,0.036192761447710456,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.15196960607878424,0.1517,0.15196960607878424,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.028594281143771244,0.0284,0.028594281143771244,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.01779644071185763,0.0176,0.01779644071185763,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.007598480303939212,0.0074,0.007598480303939212,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.09838032393521295,0.0982,0.09838032393521295,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.023395320935812838,0.0232,0.023395320935812838,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.1739652069586083,0.1738,0.1739652069586083,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.011197760447910418,0.011,0.011197760447910418,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.004199160167966407,0.004,0.004199160167966407,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.001999600079984003,0.0018,0.001999600079984003,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.03119376124775045,0.031,0.03119376124775045,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.09318136372725455,0.093,0.09318136372725455,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.007998400319936013,0.0078,0.007998400319936013,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.016396720655868825,0.0162,0.016396720655868825,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.20135972805438912,0.2012,0.20135972805438912,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.004399120175964807,0.0042,0.004399120175964807,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.020395920815836834,0.0202,0.020395920815836834,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.002599480103979204,0.0024,0.002599480103979204,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
5.998800239952009e-4,3e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.11537692461507698,0.1152,0.11537692461507698,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.00599880023995201,0.0058,0.00599880023995201,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.03459308138372325,0.0344,0.03459308138372325,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.046390721855628876,0.0462,0.046390721855628876,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.03079384123175365,0.0306,0.03079384123175365,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.005398920215956809,0.0052,0.005398920215956809,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.020395920815836834,0.0202,0.020395920815836834,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.9418116376724655,0.9418,0.9418116376724655,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.05838832233553289,0.0582,0.05838832233553289,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.21815636872625474,0.2178,0.21815636872625474,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.11677664467106579,0.1166,0.11677664467106579,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.003999200159968006,0.0038,0.003999200159968006,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,35,H1 (Power)
0.10377924415116976,0.1036,0.10377924415116976,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.09698060387922415,0.0968,0.09698060387922415,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.0023995200959808036,0.0022,0.0023995200959808036,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.02439512097580484,0.0242,0.02439512097580484,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.04099180163967207,0.0408,0.04099180163967207,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.020395920815836834,0.0202,0.020395920815836834,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.003999200159968006,0.0038,0.003999200159968006,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.004799040191961607,0.0046,0.004799040191961607,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.07678464307138572,0.0765,0.07678464307138572,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.0637872425514897,0.0636,0.0637872425514897,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.41351729654069186,0.4134,0.41351729654069186,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.060587882423515295,0.0604,0.060587882423515295,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.0021995600879824036,0.002,0.0021995600879824036,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.030393921215756847,0.0302,0.030393921215756847,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.004999000199960008,0.0048,0.004999000199960008,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.021995600879824034,0.0218,0.021995600879824034,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.0021995600879824036,0.002,0.0021995600879824036,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.13857228554289142,0.1384,0.13857228554289142,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
9.998000399920016e-4,8e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.038792241551689664,0.0385,0.038592281543691265,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.009598080383923215,0.0094,0.009598080383923215,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.0013997200559888023,0.0012,0.0013997200559888023,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.008998200359928014,0.0088,0.008998200359928014,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.009998000399920015,0.0098,0.009998000399920015,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.004599080183963208,0.0044,0.004599080183963208,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.03419316136772645,0.034,0.03419316136772645,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.04579084183163367,0.0456,0.04579084183163367,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.008598280343931213,0.0084,0.008598280343931213,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.03519296140771846,0.035,0.03519296140771846,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.001999600079984003,0.0018,0.001999600079984003,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.04099180163967207,0.0408,0.04099180163967207,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.002599480103979204,0.0024,0.002599480103979204,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.10577884423115377,0.1055,0.10557888422315537,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.007598480303939212,0.0074,0.007598480303939212,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.017196560687862426,0.017,0.017196560687862426,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.01999600079984003,0.0198,0.01999600079984003,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.09158168366326734,0.0914,0.09158168366326734,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.10817836432713457,0.1076,0.10757848430313938,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.004799040191961607,0.0046,0.004799040191961607,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.015196960607878424,0.015,0.015196960607878424,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.033393321335732855,0.0332,0.033393321335732855,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.003199360127974405,0.003,0.003199360127974405,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.002599480103979204,0.0024,0.002599480103979204,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.33453309338132375,0.3344,0.33453309338132375,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.45830833833233353,0.4581,0.45810837832433515,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.29834033193361326,0.2975,0.29834033193361326,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.012997400519896021,0.0128,0.012997400519896021,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.01979604079184163,0.0196,0.01979604079184163,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.7718456308738252,0.7706,0.7700459908018397,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.0011997600479904018,0.001,0.0011997600479904018,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.21075784843031395,0.2106,0.21075784843031395,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.009198160367926415,0.009,0.009198160367926415,TRUE,TRUE,TRUE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
0.08318336332733453,0.083,0.08318336332733453,FALSE,FALSE,FALSE,50,4,4,0.05,0.8900789757416265,36,H1 (Power)
