p_perm,p_midp,p_boot,sig_perm,sig_midp,sig_boot,n,k_row,k_col,alpha,theta,rep,scenario
0.9218156368726255,0.9202,0.9198160367926415,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.08938212357528494,0.0886,0.08898220355928814,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.9674065186962607,0.9652,0.9632073585282943,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.7374525094981004,0.7364,0.7364527094581084,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.6912617476504699,0.6902,0.6908618276344731,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.13097380523895222,0.1308,0.13097380523895222,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.9512097580483904,0.9481,0.94501099780044,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.09958008398320337,0.0993,0.09958008398320337,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.8936212757448511,0.8906,0.8928214357128574,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.6686662667466506,0.6595,0.6616676664667066,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.7180563887222555,0.7115,0.7146570685862828,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.9216156768646271,0.9181,0.9200159968006398,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.04359128174365127,0.0434,0.04359128174365127,TRUE,TRUE,TRUE,50,3,3,0.05,0,33,H0 (Type-I)
0.9070185962807439,0.902,0.9012197560487902,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.10397920415916817,0.1038,0.10397920415916817,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.13777244551089782,0.1373,0.13737252549490103,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.4771045790841832,0.4766,0.47650469906018794,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.7676464707058588,0.7646,0.7664467106578684,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.32573485302939414,0.3251,0.3251349730053989,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.1799640071985603,0.1796,0.17956408718256348,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.07958408318336332,0.0789,0.07918416316736653,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.27654469106178764,0.2739,0.27534493101379726,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.05018996200759848,0.0498,0.04999000199960008,FALSE,TRUE,TRUE,50,3,3,0.05,0,33,H0 (Type-I)
0.12337532493501299,0.1229,0.12297540491901619,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.7370525894821036,0.7354,0.734253149370126,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.506498700259948,0.5059,0.5058988202359528,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.3693261347730454,0.3679,0.3677264547090582,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.48250349930013997,0.4818,0.48150369926014797,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.1299740051989602,0.1295,0.1295740851829634,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.5900819836032793,0.5891,0.5886822635472906,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.28234353129374123,0.2805,0.28114377124575085,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.08998200359928014,0.0896,0.08998200359928014,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.28674265146970607,0.2865,0.28654269146170763,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.5366926614677064,0.5353,0.5354929014197161,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.7120575884823035,0.7114,0.7110577884423115,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.5454909018196361,0.5445,0.5440911817636472,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.40831833633273346,0.4074,0.4081183763247351,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.3161367726454709,0.3149,0.3161367726454709,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.1767646470705859,0.1765,0.1765646870625875,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.244751049790042,0.2442,0.2443511297740452,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.012997400519896021,0.0128,0.012997400519896021,TRUE,TRUE,TRUE,50,3,3,0.05,0,33,H0 (Type-I)
0.14117176564687062,0.141,0.14117176564687062,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.9726054789042191,0.9691,0.9704059188162367,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.04839032193561288,0.0482,0.04839032193561288,TRUE,TRUE,TRUE,50,3,3,0.05,0,33,H0 (Type-I)
0.6752649470105979,0.6724,0.6732653469306139,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.554489102179564,0.5538,0.5532893421315737,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.7514497100579884,0.7476,0.74625074985003,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.5290941811637673,0.5282,0.5290941811637673,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.6732653469306139,0.6721,0.6724655068986203,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.7816436712657469,0.7697,0.7654469106178764,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.729254149170166,0.7278,0.7264547090581883,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.36992601479704057,0.3696,0.3695260947810438,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.047190561887622474,0.0469,0.046990601879624075,TRUE,TRUE,TRUE,50,3,3,0.05,0,33,H0 (Type-I)
0.4481103779244151,0.447,0.4477104579084183,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.5828834233153369,0.5806,0.5792841431713657,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.7984403119376124,0.7944,0.792241551689662,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.9696060787842431,0.9674,0.9682063587282543,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.8580283943211358,0.8562,0.857628474305139,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.13017396520695862,0.1295,0.129374125174965,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.6992601479704059,0.6946,0.6956608678264347,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.46230753849230155,0.4612,0.46030793841231754,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.829634073185363,0.8277,0.8280343931213757,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.0683863227354529,0.0681,0.0683863227354529,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.4673065386922616,0.4665,0.4667066586682663,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.21035792841431714,0.21,0.20995800839832032,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.47570485902819437,0.4739,0.47530493901219756,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.19736052789442113,0.1968,0.1967606478704259,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.9386122775444911,0.9347,0.9326134773045391,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.1939612077584483,0.1934,0.1931613677264547,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.15936812637472506,0.1591,0.15916816636672665,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.9020195960807839,0.8989,0.8970205958808238,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.1833633273345331,0.1828,0.18316336732653468,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.8870225954809038,0.8852,0.886622675464907,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.7868426314737053,0.7834,0.7844431113777245,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.34613077384523094,0.3454,0.34553089382123575,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.6048790241951609,0.6039,0.6042791441711658,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.857628474305139,0.856,0.8570285942811438,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.2633473305338932,0.2628,0.2633473305338932,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.4481103779244151,0.4471,0.44631073785242953,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.038592281543691265,0.0381,0.03839232153569286,TRUE,TRUE,TRUE,50,3,3,0.05,0,33,H0 (Type-I)
0.22815436912617476,0.2278,0.22795440911817635,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.10477904419116177,0.1041,0.10417916416716656,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.6046790641871626,0.6033,0.6030793841231754,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.9252149570085982,0.9227,0.9240151969606079,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.32793441311737653,0.3273,0.32733453309338134,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.6246750649870026,0.6206,0.620875824835033,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.37772445510897823,0.376,0.3775244951009798,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.052589482103579284,0.0524,0.052589482103579284,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.241751649670066,0.2415,0.24155168966206758,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.22855428914217157,0.228,0.22775444911017798,FALSE,FALSE,FALSE,50,3,3,0.05,0,33,H0 (Type-I)
0.021595680863827234,0.0214,0.021595680863827234,TRUE,TRUE,TRUE,50,3,3,0.05,0,33,H0 (Type-I)
0.6710657868426315,0.6702,0.6704659068186363,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.9688062387522496,0.9637,0.9594081183763248,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.7070585882823436,0.6887,0.7000599880023995,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.6756648670265947,0.6677,0.6626674665066986,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8888222355528894,0.8862,0.888622275544891,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.7898420315936813,0.7882,0.7868426314737053,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.10817836432713457,0.1077,0.10817836432713457,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8284343131373725,0.8271,0.826634673065387,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8322335532893421,0.8304,0.8318336332733454,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.23775244951009797,0.2373,0.2375524895020996,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.49190161967606477,0.4888,0.4897020595880824,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.047590481903619274,0.0474,0.047590481903619274,TRUE,TRUE,TRUE,50,3,3,0.05,0,34,H0 (Type-I)
0.30813837232553487,0.3064,0.3057388522295541,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8104379124175165,0.8085,0.8072385522895421,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.4367126574685063,0.4355,0.4365126974605079,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8974205158968206,0.8952,0.8934213157368527,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.16996600679864027,0.1693,0.16896620675864826,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.7590481903619276,0.7558,0.754249150169966,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.7846430713857229,0.7825,0.7838432313537292,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.9108178364327134,0.9097,0.9092181563687263,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.5430913817236552,0.5421,0.5428914217156569,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.9924015196960608,0.9859,0.992001599680064,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.5420915816836632,0.5396,0.5400919816036792,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.7476504699060188,0.7452,0.7468506298740252,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.29934013197360526,0.2989,0.2991401719656069,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.2981403719256149,0.2974,0.2969406118776245,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.38132373525294944,0.3802,0.3807238552289542,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.7794441111777645,0.7775,0.7792441511697661,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.14957008598280344,0.1493,0.14957008598280344,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.3619276144771046,0.3612,0.3619276144771046,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.3825234953009398,0.382,0.3825234953009398,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.6264747050589882,0.6246,0.6244751049790042,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
1,0.9943,0.9952009598080384,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.5940811837632474,0.5926,0.5932813437312537,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.6300739852029594,0.6279,0.6282743451309738,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.34953009398120377,0.349,0.34913017396520696,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.5964807038592281,0.5953,0.5954809038192361,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.32213557288542294,0.3208,0.3213357328534293,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.5048990201959608,0.5042,0.5040991801639672,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8132373525294941,0.8119,0.8118376324735053,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.9672065586882623,0.9643,0.9614077184563088,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.28694261147770445,0.286,0.2861427714457109,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.6332733453309338,0.6314,0.6330733853229354,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.7874425114977005,0.7857,0.7864427114577085,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.26134773045390924,0.2607,0.26094781043791243,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.004599080183963208,0.0044,0.004599080183963208,TRUE,TRUE,TRUE,50,3,3,0.05,0,34,H0 (Type-I)
0.041391721655668866,0.0412,0.041391721655668866,TRUE,TRUE,TRUE,50,3,3,0.05,0,34,H0 (Type-I)
0.19996000799840033,0.1991,0.19996000799840033,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.44631073785242953,0.4447,0.4453109378124375,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8774245150969806,0.876,0.8762247550489902,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8470305938812237,0.8453,0.8464307138572286,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.24375124975005,0.2434,0.2435512897420516,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.38712257548490303,0.3848,0.3869226154769046,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.2971405718856229,0.2969,0.2969406118776245,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.7286542691461708,0.7271,0.7266546690661868,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.028994201159768047,0.0288,0.028994201159768047,TRUE,TRUE,TRUE,50,3,3,0.05,0,34,H0 (Type-I)
0.1773645270945811,0.1766,0.17636472705458908,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.3757248550289942,0.3744,0.374125174965007,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.4123175364927015,0.412,0.4123175364927015,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8594281143771246,0.8555,0.8582283543291341,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.4917016596680664,0.4907,0.490501899620076,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8898220355928814,0.8837,0.8794241151769646,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.5454909018196361,0.5447,0.5452909418116376,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.7962407518496301,0.7945,0.7936412717456509,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.45250949810037994,0.4512,0.45190961807638474,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.5000999800039992,0.4966,0.4973005398920216,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.007798440311937612,0.0076,0.007798440311937612,TRUE,TRUE,TRUE,50,3,3,0.05,0,34,H0 (Type-I)
0.9894021195760848,0.9869,0.9866026794641072,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.6994601079784043,0.696,0.6936612677464508,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8978204359128175,0.8959,0.8942211557688462,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.708258348330334,0.705,0.7036592681463707,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.6660667866426715,0.6651,0.6642671465706859,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.2435512897420516,0.2434,0.2435512897420516,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.7700459908018397,0.7684,0.7700459908018397,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.49250149970005996,0.4911,0.49090181963607277,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.11897620475904819,0.1188,0.11897620475904819,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8000399920015997,0.7965,0.7930413917216557,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.7748450309938012,0.7727,0.7740451909618077,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8170365926814637,0.8153,0.8144371125774845,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.5924815036992601,0.5913,0.5920815836832634,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.6906618676264747,0.6894,0.6886622675464907,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.9574085182963408,0.955,0.9546090781843631,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8964207158568286,0.894,0.8948210357928414,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.6642671465706859,0.6623,0.6632673465306939,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.23875224955008997,0.2363,0.23475304939012198,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.9152169566086783,0.9114,0.9112177564487103,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8326334733053389,0.828,0.826634673065387,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.5478904219156169,0.5434,0.5430913817236552,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.5600879824035193,0.5585,0.5596880623875224,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.251749650069986,0.2514,0.25154969006198763,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.17876424715056988,0.1785,0.1785642871425715,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.8198360327934413,0.8179,0.8192361527694461,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.22575484903019397,0.2247,0.22475504899020196,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.33573285342931414,0.3354,0.3353329334133173,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.7000599880023995,0.6992,0.6994601079784043,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.382123575284943,0.3816,0.38132373525294944,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.11037792441511697,0.1102,0.11037792441511697,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.7608478304339132,0.7588,0.7570485902819436,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.3613277344531094,0.3607,0.3603279344131174,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.118376324735053,0.1181,0.11817636472705459,FALSE,FALSE,FALSE,50,3,3,0.05,0,34,H0 (Type-I)
0.38812237552489504,0.3868,0.3857228554289142,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.830633873225355,0.8282,0.8292341531693661,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.03659268146370726,0.0364,0.03659268146370726,TRUE,TRUE,TRUE,50,3,3,0.05,0,35,H0 (Type-I)
1,0.9975,0.9968006398720256,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.11277744451109778,0.1119,0.11157768446310738,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.21535692861427713,0.2152,0.21535692861427713,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.9662067586482703,0.9606,0.9564087182563488,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.28674265146970607,0.2859,0.28634273145370925,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.6406718656268746,0.638,0.6382723455308938,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.15296940611877624,0.1521,0.15176964607078583,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.7170565886822635,0.7153,0.7164567086582684,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.3043391321735653,0.3038,0.3041391721655669,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.0661867626474705,0.066,0.0661867626474705,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.5160967806438712,0.5151,0.5146970605878824,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.10617876424715057,0.1058,0.10617876424715057,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.7504499100179964,0.7494,0.7486502699460108,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.9226154769046191,0.9201,0.9210157968406318,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.27014597080583885,0.2695,0.2699460107978404,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.34313137372525493,0.3426,0.34233153369326136,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.9572085582883423,0.9517,0.9570085982803439,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.5618876224755049,0.5611,0.5616876624675065,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.40471905618876225,0.4044,0.40471905618876225,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.14277144571085784,0.1419,0.14257148570285944,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.530493901219756,0.5291,0.530493901219756,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.6280743851229754,0.627,0.6266746650669867,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.7696460707858428,0.7681,0.7696460707858428,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.9392121575684863,0.9364,0.9392121575684863,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.016796640671865627,0.0165,0.016796640671865627,TRUE,TRUE,TRUE,50,3,3,0.05,0,35,H0 (Type-I)
0.5348930213957208,0.5338,0.5328934213157368,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.22215556888622276,0.2211,0.22215556888622276,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.2499500099980004,0.2496,0.2499500099980004,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.15376924615076984,0.1534,0.15376924615076984,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.6850629874025195,0.6836,0.6844631073785243,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
0.7136572685462907,0.7127,0.7126574685062987,FALSE,FALSE,FALSE,50,3,3,0.05,0,35,H0 (Type-I)
