p_perm,p_midp,p_boot,sig_perm,sig_midp,sig_boot,n1,n2,k,alpha,assoc,rep,scenario
0.7478504299140172,0.6675,0.7020595880823836,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.07118576284743051,0.0558,0.04339132173565287,FALSE,FALSE,TRUE,10,10,7,0.05,0,16,H0 (Type-I)
0.1845630873825235,0.1508,0.16156768646270747,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.07998400319936012,0.0601,0.05598880223955209,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.6646670665866826,0.5879,0.5136972605478904,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.277744451109778,0.2332,0.21595680863827235,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.9214157168566287,0.837,0.9188162367526495,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.45910817836432716,0.4,0.4165166966606679,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5368926214757048,0.4716,0.4427114577084583,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.7916416716656669,0.719,0.7178564287142571,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5742851429714058,0.5042,0.47570485902819437,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.6102779444111178,0.5393,0.6056788642271546,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.16956608678264348,0.1383,0.12337532493501299,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.40271945610877824,0.3444,0.3115376924615077,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.24335132973405318,0.2069,0.20135972805438912,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.7540491901619676,0.6808,0.638872225554889,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
1,0.9609,0.9922015596880623,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
1,0.9075,0.8620275944811038,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.23255348930213957,0.1925,0.15676864627074585,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.7350529894021196,0.654,0.7220555888822235,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.742251549690062,0.6547,0.641871625674865,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5730853829234153,0.5049,0.4575084983003399,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.6712657468506299,0.6033,0.5488902219556089,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.3235352929414117,0.2722,0.2549490101979604,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.8118376324735053,0.7264,0.6606678664267147,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.23815236952609478,0.2004,0.23395320935812838,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.40591881623675263,0.3528,0.3645270945810838,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.7266546690661868,0.6432,0.6070785842831433,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.1279744051189762,0.105,0.10037992401519696,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5394921015796841,0.474,0.47890421915616876,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.3955208958208358,0.3457,0.3243351329734053,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.7056588682263547,0.6147,0.5674865026994601,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
1,0.9169,0.9814037192561488,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
1,0.9125,0.9502099580083984,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.01999600079984003,0.016,0.019596080783843232,TRUE,TRUE,TRUE,10,10,7,0.05,0,16,H0 (Type-I)
0.7744451109778044,0.6957,0.6986602679464107,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
1,0.9206,0.9370125974805039,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.42231553689262147,0.3625,0.3219356128774245,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.19696060787842432,0.1622,0.16096780643871225,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.3925214957008598,0.3383,0.29054189162167565,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.8312337532493501,0.7483,0.7838432313537292,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.704259148170366,0.6161,0.6764647070585883,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.03059388122375525,0.0233,0.016796640671865627,TRUE,TRUE,TRUE,10,10,7,0.05,0,16,H0 (Type-I)
0.8188362327534493,0.7348,0.7686462707458508,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.10377924415116976,0.0823,0.08878224355128975,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.4839032193561288,0.417,0.35332933413317336,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.16096780643871225,0.1299,0.11177764447110577,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.29674065186962606,0.2359,0.19016196760647872,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
1,0.91,0.9280143971205759,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.8442311537692462,0.7716,0.762247550489902,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.753249350129974,0.6694,0.6804639072185563,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.4903019396120776,0.4243,0.46370725854829037,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5262947410517896,0.4539,0.4887022595480904,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.35492901419716055,0.2932,0.26874625074985004,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.369126174765047,0.3127,0.29054189162167565,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.886622675464907,0.7754,0.8754249150169966,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5874825034993001,0.5043,0.46970605878824234,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.6936612677464508,0.6226,0.6086782643471306,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.16496700659868027,0.1373,0.1307738452309538,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.08178364327134573,0.0621,0.051789642071585686,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
1,0.9011,0.9992001599680064,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
1,0.8993,0.8828234353129374,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.3111377724455109,0.265,0.26034793041391724,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5650869826034793,0.4936,0.4573085382923415,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5458908218356329,0.4859,0.529494101179764,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.8060387922415517,0.7184,0.7724455108978204,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.2551489702059588,0.213,0.20215956808638272,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
1,0.9123,0.9594081183763248,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5038992201559688,0.4277,0.3837232553489302,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.9128174365126974,0.8321,0.8740251949610078,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.17776444711057787,0.1476,0.14837032593481303,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.6096780643871226,0.5405,0.5018996200759848,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.39592081583683264,0.3349,0.36172765446910615,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5738852229554089,0.5058,0.48990201959608076,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.9014197160567886,0.8138,0.8666266746650669,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.20555888822235552,0.1722,0.20155968806238753,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.4455108978204359,0.3872,0.4279144171165767,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.14637072585482905,0.1236,0.13977204559088183,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.9034193161367726,0.8224,0.7734453109378124,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.6012797440511898,0.5344,0.5834833033393322,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.7078584283143371,0.6107,0.563887222555489,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5350929814037193,0.4712,0.4091181763647271,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
1,0.9519,0.9954009198160368,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.32013597280543893,0.2737,0.3113377324535093,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.26654669066186765,0.2254,0.2653469306138772,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.09898020395920816,0.0801,0.07018596280743851,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.13957208558288342,0.1152,0.1249750049990002,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.35652869426114775,0.3038,0.2531493701259748,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.33873225354929015,0.2822,0.22975404919016196,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5140971805638872,0.4398,0.4385122975404919,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
1,0.9106,0.998000399920016,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.3693261347730454,0.3115,0.2663467306538692,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5120975804839032,0.4311,0.3833233353329334,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.50249950009998,0.4333,0.40771845630873826,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.41571685662867425,0.3425,0.3287342531493701,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.010197960407918417,0.0077,0.009998000399920015,TRUE,TRUE,TRUE,10,10,7,0.05,0,16,H0 (Type-I)
0.7400519896020796,0.6582,0.6210757848430314,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.612877424515097,0.5343,0.47250549890022,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.3825234953009398,0.3068,0.3097380523895221,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.2445510897820436,0.2014,0.22435512897420515,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5708858228354329,0.4947,0.4527094581083783,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5498900219956009,0.4752,0.46550689862027594,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.3745250949810038,0.3247,0.32013597280543893,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.8156368726254749,0.7253,0.6946610677864428,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.6746650669866027,0.604,0.6446710657868426,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.34193161367726455,0.2817,0.32953409318136373,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.43171365726854627,0.3547,0.33293341331733656,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5724855028994201,0.5016,0.5562887422515497,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.5774845030993802,0.5079,0.5454909018196361,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.9098180363927214,0.8259,0.8312337532493501,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.48270345930813835,0.4225,0.38812237552489504,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.4165166966606679,0.3543,0.3091381723655269,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.8364327134573085,0.7548,0.7428514297140572,FALSE,FALSE,FALSE,10,10,7,0.05,0,16,H0 (Type-I)
0.23455308938212358,0.1934,0.21735652869426114,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.6500699860027994,0.5724,0.5136972605478904,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.4295140971805639,0.3691,0.3635272945410918,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.7276544691061788,0.6434,0.6356728654269146,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
1,0.9113,0.8970205958808238,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.6894621075784843,0.624,0.6742651469706059,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.2573485302939412,0.2121,0.1907618476304739,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.9006198760247951,0.8099,0.747250549890022,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.826634673065387,0.7352,0.7050589882023596,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.5462907418516296,0.4784,0.4329134173165367,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.9090181963607279,0.8201,0.8342331533693261,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.8470305938812237,0.7691,0.7994401119776045,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.008598280343931213,0.0064,0.008398320335932814,TRUE,TRUE,TRUE,10,10,7,0.05,0,17,H0 (Type-I)
0.6874625074985004,0.601,0.5844831033793242,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.4309138172365527,0.3785,0.380123975204959,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.8126374725054989,0.7329,0.8014397120575885,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
1,0.9186,0.9666066786642672,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.8218356328734253,0.7425,0.8016396720655868,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.9020195960807839,0.808,0.7676464707058588,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.7530493901219756,0.6656,0.6160767846430714,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.4823035392921416,0.4188,0.3993201359728054,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.44731053789242153,0.388,0.41611677664467106,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.5476904619076185,0.4929,0.46590681863627276,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
1,0.9158,0.9338132373525295,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.375124975004999,0.3265,0.2923415316936613,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.8972205558888222,0.7994,0.77124575084983,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.0629874025194961,0.0502,0.055188962207558485,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.8378324335132974,0.7662,0.7006598680263947,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.3353329334133173,0.2885,0.3145370925814837,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.7488502299540092,0.6731,0.730253949210158,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.03419316136772645,0.0262,0.020795840831833633,TRUE,TRUE,TRUE,10,10,7,0.05,0,17,H0 (Type-I)
0.907618476304739,0.8291,0.7688462307538493,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.15236952609478105,0.1188,0.11597680463907219,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.5672865426914617,0.493,0.42751449710057987,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.9018196360727855,0.8085,0.8090381923615277,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.4937012597480504,0.4254,0.4527094581083783,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.46130773845230955,0.4004,0.44671065786842634,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.6052789442111578,0.5312,0.46010797840431916,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.7448510297940412,0.658,0.6170765846830634,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.5600879824035193,0.4895,0.4407118576284743,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.7580483903219356,0.6849,0.6700659868026395,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.3695260947810438,0.3177,0.3037392521495701,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.20495900819836033,0.1649,0.15396920615876825,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.854629074185163,0.7816,0.8126374725054989,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.3117376524695061,0.2704,0.28274345130973805,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
1,0.8953,0.9696060787842431,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.22455508898220355,0.1811,0.21255748850229955,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.793241351729654,0.7027,0.6290741851629674,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.1967606478704259,0.1533,0.1799640071985603,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.5642871425714857,0.496,0.5038992201559688,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.395120975804839,0.3416,0.3675264947010598,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.04019196160767846,0.0308,0.030193961207758448,TRUE,TRUE,TRUE,10,10,7,0.05,0,17,H0 (Type-I)
0.8282343531293741,0.7484,0.8034393121375725,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.36892621475704857,0.3275,0.34073185362927416,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.5570885822835433,0.4839,0.5122975404919016,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.7154569086182764,0.6299,0.6558688262347531,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
1,0.9595,0.9266146770645871,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.6324735052989402,0.5602,0.5412917416516697,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.608878224355129,0.5418,0.5082983403319337,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.6260747850429914,0.5409,0.5098980203959208,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.47050589882023597,0.4136,0.4353129374125175,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
1,0.9134,0.9478104379124175,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
1,0.8993,0.8770245950809838,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.8108378324335133,0.7262,0.7826434713057389,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.33093381323735255,0.2837,0.3095380923815237,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.7634473105378924,0.6946,0.6436712657468506,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.9216156768646271,0.8446,0.8424315136972605,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.33313337332533494,0.2724,0.2579484103179364,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
1,0.9245,0.9674065186962607,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.13857228554289142,0.1149,0.13617276544691062,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.33473305338932213,0.2858,0.2393521295740852,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.6886622675464907,0.6137,0.5472905418916216,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.8186362727454509,0.7319,0.7384523095380924,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
1,0.9018,0.8180363927214557,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.33613277344531095,0.2822,0.24135172965406917,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.7968406318736253,0.7044,0.6544691061787642,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.34133173365326935,0.2956,0.33513297340531895,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.6046790641871626,0.5325,0.5416916616676665,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.5582883423315337,0.4998,0.5510897820435913,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.0635872825434913,0.0507,0.05338932213557288,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.13777244551089782,0.1105,0.12577484503099381,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.32733453309338134,0.2836,0.27174565086982605,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.5130973805238952,0.4454,0.4065186962607478,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.2555488902219556,0.2187,0.21655668866226754,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.8426314737052589,0.7733,0.8110377924415118,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.4389122175564887,0.3816,0.4153169366126775,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.6406718656268746,0.5636,0.6056788642271546,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.5062987402519497,0.445,0.40591881623675263,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
1,0.9208,0.9488102379524095,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.74625074985003,0.6683,0.6672665466906619,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.8390321935612878,0.7591,0.7654469106178764,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.50749850029994,0.4389,0.46850629874025196,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.1209758048390322,0.1008,0.08478304339132174,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.705258948210358,0.6074,0.6974605078984203,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.5778844231153769,0.5223,0.5488902219556089,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.15736852629474105,0.132,0.14417116576684663,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.9234153169366127,0.8501,0.883623275344931,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.5088982203559288,0.4427,0.5028994201159768,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.020995800839832032,0.0155,0.015396920615876825,TRUE,TRUE,TRUE,10,10,7,0.05,0,17,H0 (Type-I)
0.47250549890022,0.3924,0.3183363327334533,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.2591481703659268,0.2198,0.1977604479104179,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.5076984603079384,0.4429,0.4335132973405319,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.5288942211557689,0.4674,0.45570885822835433,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.254749050189962,0.2139,0.19276144771045792,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.35392921415716855,0.2977,0.28054389122175566,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.8342331533693261,0.7507,0.75624875024995,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.06418716256748651,0.0481,0.06418716256748651,FALSE,TRUE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.34353129374125174,0.289,0.3277344531093781,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.47910417916416714,0.4021,0.41291741651669667,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.7718456308738252,0.6979,0.6858628274345131,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.8090381923615277,0.718,0.7066586682663467,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.127374525094981,0.102,0.11397720455908818,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.8064387122575485,0.7213,0.6888622275544891,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.18056388722255548,0.1453,0.14597080583883223,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
0.9068186362727455,0.8124,0.7446510697860428,FALSE,FALSE,FALSE,10,10,7,0.05,0,17,H0 (Type-I)
